#S21 Phase Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU2, nominal CF=1310MHz, nominal bandpass=395MHz
#10,000 point scan, 20kHz-4.8GHz
#Direction: 1 to 2 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04,  6.74067362E+01,  0.00000000E+00
5.00046000E+05, -9.14136952E+01,  0.00000000E+00
9.80092000E+05,  1.14116285E+02,  0.00000000E+00
1.46013800E+06,  4.89302672E+01,  0.00000000E+00
1.94018400E+06, -6.69238123E+01,  0.00000000E+00
2.42023000E+06,  1.64263660E+01,  0.00000000E+00
2.90027600E+06,  1.46587571E+02,  0.00000000E+00
3.38032200E+06,  2.66633028E+00,  0.00000000E+00
3.86036800E+06,  1.09647579E+02,  0.00000000E+00
4.34041400E+06, -1.91651823E+01,  0.00000000E+00
4.82046000E+06,  4.37902114E+01,  0.00000000E+00
5.30050610E+06, -3.89126184E+00,  0.00000000E+00
5.78055210E+06, -3.60267281E+01,  0.00000000E+00
6.26059810E+06,  5.64005695E+00,  0.00000000E+00
6.74064410E+06,  4.97001963E+01,  0.00000000E+00
7.22069010E+06, -1.12547005E+02,  0.00000000E+00
7.70073610E+06, -8.34197676E+01,  0.00000000E+00
8.18078210E+06, -9.11467026E+01,  0.00000000E+00
8.66082810E+06, -1.63798839E+02,  0.00000000E+00
9.14087410E+06,  1.48987683E+02,  0.00000000E+00
9.62092010E+06, -1.42107677E+02,  0.00000000E+00
1.01009661E+07,  1.74974870E+02,  0.00000000E+00
1.05810121E+07,  1.48335939E+02,  0.00000000E+00
1.10610581E+07, -6.51972750E+01,  0.00000000E+00
1.15411041E+07, -1.22294078E+02,  0.00000000E+00
1.20211501E+07, -7.85473647E+01,  0.00000000E+00
1.25011961E+07,  1.67856997E+02,  0.00000000E+00
1.29812421E+07, -1.42138880E+02,  0.00000000E+00
1.34612881E+07,  1.55985022E+02,  0.00000000E+00
1.39413341E+07,  1.53357253E+02,  0.00000000E+00
1.44213801E+07, -2.51170554E+01,  0.00000000E+00
1.49014261E+07, -3.02034645E+01,  0.00000000E+00
1.53814721E+07,  1.65613706E+02,  0.00000000E+00
1.58615182E+07,  9.17119563E+01,  0.00000000E+00
1.63415642E+07,  7.30811141E+01,  0.00000000E+00
1.68216102E+07,  5.77104893E+01,  0.00000000E+00
1.73016562E+07, -1.69831484E+02,  0.00000000E+00
1.77817022E+07, -5.49036085E+01,  0.00000000E+00
1.82617482E+07,  1.52908934E+02,  0.00000000E+00
1.87417942E+07,  1.08837727E+02,  0.00000000E+00
1.92218402E+07,  8.66402696E+01,  0.00000000E+00
1.97018862E+07,  4.84317915E+01,  0.00000000E+00
2.01819322E+07, -1.13245772E+02,  0.00000000E+00
2.06619782E+07, -8.83467737E+00,  0.00000000E+00
2.11420242E+07,  9.10981568E+01,  0.00000000E+00
