#S21 Phase Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU1, nominal CF=1310MHz, nominal bandpass=395MHz
#10,000 point scan, 20kHz-4.8GHz
#Direction: 1 to 2 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04,  1.47988582E+02,  0.00000000E+00
5.00046000E+05, -1.63679741E+02,  0.00000000E+00
9.80092000E+05, -5.90988495E+01,  0.00000000E+00
1.46013800E+06,  1.68025598E+02,  0.00000000E+00
1.94018400E+06,  9.50387153E+01,  0.00000000E+00
2.42023000E+06,  1.75570796E+02,  0.00000000E+00
2.90027600E+06, -1.68505649E+02,  0.00000000E+00
3.38032200E+06, -1.21380511E+02,  0.00000000E+00
3.86036800E+06,  1.04054871E+02,  0.00000000E+00
4.34041400E+06,  2.71334556E+01,  0.00000000E+00
4.82046000E+06,  7.80691927E+01,  0.00000000E+00
5.30050610E+06, -4.09922038E+01,  0.00000000E+00
5.78055210E+06,  1.74598641E+02,  0.00000000E+00
6.26059810E+06,  1.26451959E+02,  0.00000000E+00
6.74064410E+06,  1.83698081E+01,  0.00000000E+00
7.22069010E+06,  5.97959541E+01,  0.00000000E+00
7.70073610E+06,  1.66091130E+02,  0.00000000E+00
8.18078210E+06,  5.64120900E+01,  0.00000000E+00
8.66082810E+06,  1.40561620E+02,  0.00000000E+00
9.14087410E+06, -7.21405538E+01,  0.00000000E+00
9.62092010E+06, -8.19728406E+01,  0.00000000E+00
1.01009661E+07, -1.22509425E+02,  0.00000000E+00
1.05810121E+07,  1.63625071E+02,  0.00000000E+00
1.10610581E+07,  7.15955295E+01,  0.00000000E+00
1.15411041E+07, -1.70192625E-01,  0.00000000E+00
1.20211501E+07, -9.25140844E+00,  0.00000000E+00
1.25011961E+07,  6.30706392E+01,  0.00000000E+00
1.29812421E+07, -3.67318977E+01,  0.00000000E+00
1.34612881E+07,  1.43711102E+02,  0.00000000E+00
1.39413341E+07, -1.82227748E+01,  0.00000000E+00
1.44213801E+07, -5.19373886E+01,  0.00000000E+00
1.49014261E+07, -7.17889991E+01,  0.00000000E+00
1.53814721E+07, -2.77271508E+01,  0.00000000E+00
1.58615182E+07,  8.05861742E+00,  0.00000000E+00
1.63415642E+07, -1.53786208E+02,  0.00000000E+00
1.68216102E+07,  3.24647140E+01,  0.00000000E+00
1.73016562E+07, -1.58224727E+02,  0.00000000E+00
1.77817022E+07, -2.71930732E+00,  0.00000000E+00
1.82617482E+07, -9.18639481E+01,  0.00000000E+00
1.87417942E+07, -9.29683079E+01,  0.00000000E+00
1.92218402E+07,  2.46943582E+01,  0.00000000E+00
1.97018862E+07,  4.72295720E+00,  0.00000000E+00
2.01819322E+07,  2.35847424E+01,  0.00000000E+00
2.06619782E+07,  1.38607510E+02,  0.00000000E+00
2.11420242E+07,  2.07025497E+01,  0.00000000E+00
2.16220702E+07,  7.67986493E+01,  0.00000000E+00
2.21021162E+07,  1.04920103E+02,  0.00000000E+00
2.25821622E+07, -1.09438896E+02,  0.00000000E+00
2.30622082E+07,  1.17794238E+01,  0.00000000E+00
2.35422542E+07,  1.74173480E+02,  0.00000000E+00
2.40223002E+07, -9.33215821E-01,  0.00000000E+00
2.45023462E+07, -9.41090361E+01,  0.00000000E+00
2.49823922E+07,  1.15389057E+02,  0.00000000E+00
