#S21 Log Magnitude Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU2, nominal CF=1310MHz, nominal bandpass=395MHz
#As measured by VNA software: CF=1.31777GHz, bandpass=426.53MHz, Q=3.089, loss=-.26dB
#10,000 point scan, 20kHz-4.8GHz
#Direction: 2 to 1 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04, -3.47217597E+01,  0.00000000E+00
5.00046000E+05, -8.06276915E+01,  0.00000000E+00
9.80092000E+05, -7.89751317E+01,  0.00000000E+00
1.46013800E+06, -7.72894292E+01,  0.00000000E+00
1.94018400E+06, -7.69353972E+01,  0.00000000E+00
2.42023000E+06, -7.38243816E+01,  0.00000000E+00
2.90027600E+06, -7.80175540E+01,  0.00000000E+00
3.38032200E+06, -7.34933965E+01,  0.00000000E+00
3.86036800E+06, -8.16689673E+01,  0.00000000E+00
4.34041400E+06, -7.99119507E+01,  0.00000000E+00
4.82046000E+06, -8.51942936E+01,  0.00000000E+00
5.30050610E+06, -7.68057469E+01,  0.00000000E+00
5.78055210E+06, -7.79798031E+01,  0.00000000E+00
6.26059810E+06, -7.76469636E+01,  0.00000000E+00
6.74064410E+06, -7.95425879E+01,  0.00000000E+00
7.22069010E+06, -6.95009228E+01,  0.00000000E+00
7.70073610E+06, -8.02811692E+01,  0.00000000E+00
8.18078210E+06, -9.23883496E+01,  0.00000000E+00
8.66082810E+06, -8.14667481E+01,  0.00000000E+00
9.14087410E+06, -8.37585924E+01,  0.00000000E+00
9.62092010E+06, -7.32278072E+01,  0.00000000E+00
1.01009661E+07, -7.76053775E+01,  0.00000000E+00
1.05810121E+07, -7.86696800E+01,  0.00000000E+00
1.10610581E+07, -7.43308672E+01,  0.00000000E+00
1.15411041E+07, -7.31724665E+01,  0.00000000E+00
1.20211501E+07, -7.74981601E+01,  0.00000000E+00
1.25011961E+07, -7.67661304E+01,  0.00000000E+00
1.29812421E+07, -7.76978766E+01,  0.00000000E+00
1.34612881E+07, -7.80079799E+01,  0.00000000E+00
1.39413341E+07, -8.11983350E+01,  0.00000000E+00
1.44213801E+07, -7.15264837E+01,  0.00000000E+00
1.49014261E+07, -7.59911360E+01,  0.00000000E+00
1.53814721E+07, -9.17995813E+01,  0.00000000E+00
1.58615182E+07, -7.24261618E+01,  0.00000000E+00
1.63415642E+07, -7.56279119E+01,  0.00000000E+00
1.68216102E+07, -7.26969460E+01,  0.00000000E+00
1.73016562E+07, -7.75762803E+01,  0.00000000E+00
1.77817022E+07, -8.05473170E+01,  0.00000000E+00
1.82617482E+07, -7.66898951E+01,  0.00000000E+00
