#S21 Log Magnitude Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU1, nominal CF=1310MHz, nominal bandpass=395MHz
#As measured by VNA software: CF=1.31697GHz, bandpass=421.91MHz, Q=3.121, loss=-.24dB
#10,000 point scan, 20kHz-4.8GHz
#Direction: 2 to 1 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04, -3.33764782E+01,  0.00000000E+00
5.00046000E+05, -7.42817807E+01,  0.00000000E+00
9.80092000E+05, -7.55935882E+01,  0.00000000E+00
1.46013800E+06, -7.25967368E+01,  0.00000000E+00
1.94018400E+06, -7.91613051E+01,  0.00000000E+00
2.42023000E+06, -7.65820549E+01,  0.00000000E+00
2.90027600E+06, -7.31140575E+01,  0.00000000E+00
3.38032200E+06, -8.05018237E+01,  0.00000000E+00
3.86036800E+06, -8.04855146E+01,  0.00000000E+00
4.34041400E+06, -7.71773608E+01,  0.00000000E+00
4.82046000E+06, -7.41304880E+01,  0.00000000E+00
5.30050610E+06, -7.16719155E+01,  0.00000000E+00
5.78055210E+06, -8.29340235E+01,  0.00000000E+00
6.26059810E+06, -7.07451801E+01,  0.00000000E+00
6.74064410E+06, -7.83096893E+01,  0.00000000E+00
7.22069010E+06, -7.94999601E+01,  0.00000000E+00
7.70073610E+06, -7.44094995E+01,  0.00000000E+00
8.18078210E+06, -7.10243344E+01,  0.00000000E+00
8.66082810E+06, -7.47900692E+01,  0.00000000E+00
9.14087410E+06, -7.66040042E+01,  0.00000000E+00
9.62092010E+06, -8.04234318E+01,  0.00000000E+00
1.01009661E+07, -7.75858032E+01,  0.00000000E+00
1.05810121E+07, -7.37794874E+01,  0.00000000E+00
1.10610581E+07, -8.41870280E+01,  0.00000000E+00
1.15411041E+07, -7.08260517E+01,  0.00000000E+00
1.20211501E+07, -7.75430053E+01,  0.00000000E+00
1.25011961E+07, -8.08830335E+01,  0.00000000E+00
1.29812421E+07, -7.82134007E+01,  0.00000000E+00
1.34612881E+07, -7.14844213E+01,  0.00000000E+00
1.39413341E+07, -8.45388985E+01,  0.00000000E+00
1.44213801E+07, -7.80840682E+01,  0.00000000E+00
1.49014261E+07, -7.79587508E+01,  0.00000000E+00
1.53814721E+07, -7.65302569E+01,  0.00000000E+00
1.58615182E+07, -7.16595668E+01,  0.00000000E+00
1.63415642E+07, -8.07042716E+01,  0.00000000E+00
1.68216102E+07, -8.48903548E+01,  0.00000000E+00
1.73016562E+07, -8.16231596E+01,  0.00000000E+00
1.77817022E+07, -7.42365292E+01,  0.00000000E+00
1.82617482E+07, -7.88333667E+01,  0.00000000E+00
1.87417942E+07, -8.00533080E+01,  0.00000000E+00
1.92218402E+07, -8.68145708E+01,  0.00000000E+00
1.97018862E+07, -7.35067390E+01,  0.00000000E+00
2.01819322E+07, -7.65871721E+01,  0.00000000E+00
2.06619782E+07, -7.34968587E+01,  0.00000000E+00
2.11420242E+07, -7.47398573E+01,  0.00000000E+00
2.16220702E+07, -7.44255368E+01,  0.00000000E+00
2.21021162E+07, -8.20748568E+01,  0.00000000E+00
2.25821622E+07, -8.23448524E+01,  0.00000000E+00
