#S21 Log Magnitude Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU2, nominal CF=1310MHz, nominal bandpass=395MHz
#As measured by VNA software: CF=1.31776GHz, bandpass=426.49MHz, Q=3.090, loss=-.25dB
#10,000 point scan, 20kHz-4.8GHz
#Direction: 1 to 2 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04, -3.43629089E+01,  0.00000000E+00
5.00046000E+05, -7.77923984E+01,  0.00000000E+00
9.80092000E+05, -8.24568147E+01,  0.00000000E+00
1.46013800E+06, -7.14235499E+01,  0.00000000E+00
1.94018400E+06, -7.34783019E+01,  0.00000000E+00
2.42023000E+06, -9.16438649E+01,  0.00000000E+00
2.90027600E+06, -7.92750228E+01,  0.00000000E+00
3.38032200E+06, -8.04042270E+01,  0.00000000E+00
3.86036800E+06, -7.44644637E+01,  0.00000000E+00
4.34041400E+06, -7.54803281E+01,  0.00000000E+00
4.82046000E+06, -7.72240950E+01,  0.00000000E+00
5.30050610E+06, -7.99919691E+01,  0.00000000E+00
5.78055210E+06, -7.75996304E+01,  0.00000000E+00
6.26059810E+06, -8.56960207E+01,  0.00000000E+00
6.74064410E+06, -8.15565342E+01,  0.00000000E+00
7.22069010E+06, -7.94043896E+01,  0.00000000E+00
7.70073610E+06, -7.32130408E+01,  0.00000000E+00
8.18078210E+06, -7.07745933E+01,  0.00000000E+00
8.66082810E+06, -8.04699119E+01,  0.00000000E+00
9.14087410E+06, -7.67656399E+01,  0.00000000E+00
9.62092010E+06, -8.69463164E+01,  0.00000000E+00
1.01009661E+07, -8.74463367E+01,  0.00000000E+00
1.05810121E+07, -9.38287711E+01,  0.00000000E+00
1.10610581E+07, -7.66538264E+01,  0.00000000E+00
1.15411041E+07, -7.36359629E+01,  0.00000000E+00
1.20211501E+07, -8.26955569E+01,  0.00000000E+00
1.25011961E+07, -7.49634446E+01,  0.00000000E+00
1.29812421E+07, -8.04336296E+01,  0.00000000E+00
1.34612881E+07, -7.61165094E+01,  0.00000000E+00
1.39413341E+07, -7.10204372E+01,  0.00000000E+00
1.44213801E+07, -8.12508766E+01,  0.00000000E+00
1.49014261E+07, -7.59118438E+01,  0.00000000E+00
1.53814721E+07, -7.29066732E+01,  0.00000000E+00
1.58615182E+07, -7.29562342E+01,  0.00000000E+00
1.63415642E+07, -7.96540089E+01,  0.00000000E+00
1.68216102E+07, -8.87082573E+01,  0.00000000E+00
1.73016562E+07, -9.04001366E+01,  0.00000000E+00
1.77817022E+07, -7.23101642E+01,  0.00000000E+00
1.82617482E+07, -7.82317165E+01,  0.00000000E+00
1.87417942E+07, -8.19721187E+01,  0.00000000E+00
1.92218402E+07, -8.45183972E+01,  0.00000000E+00
1.97018862E+07, -7.17292963E+01,  0.00000000E+00
2.01819322E+07, -7.12605020E+01,  0.00000000E+00
2.06619782E+07, -7.66013873E+01,  0.00000000E+00
2.11420242E+07, -7.79052242E+01,  0.00000000E+00
2.16220702E+07, -9.28140789E+01,  0.00000000E+00
2.21021162E+07, -7.60999378E+01,  0.00000000E+00
2.25821622E+07, -7.33550986E+01,  0.00000000E+00
2.30622082E+07, -7.08055540E+01,  0.00000000E+00
2.35422542E+07, -7.52293066E+01,  0.00000000E+00
2.40223002E+07, -7.94977641E+01,  0.00000000E+00
2.45023462E+07, -7.41188154E+01,  0.00000000E+00
2.49823922E+07, -8.02649964E+01,  0.00000000E+00
2.54624382E+07, -9.09985485E+01,  0.00000000E+00
2.59424842E+07, -8.02679831E+01,  0.00000000E+00
2.64225303E+07, -7.12531325E+01,  0.00000000E+00
2.69025763E+07, -7.75168534E+01,  0.00000000E+00
2.73826223E+07, -8.14284610E+01,  0.00000000E+00
2.78626683E+07, -7.23559794E+01,  0.00000000E+00
2.83427143E+07, -7.61571079E+01,  0.00000000E+00
2.88227603E+07, -7.75229153E+01,  0.00000000E+00
2.93028063E+07, -7.63258510E+01,  0.00000000E+00
2.97828523E+07, -7.11063422E+01,  0.00000000E+00
3.02628983E+07, -8.29540646E+01,  0.00000000E+00
3.07429443E+07, -7.85392120E+01,  0.00000000E+00
3.12229903E+07, -8.25715057E+01,  0.00000000E+00
3.17030363E+07, -7.11698112E+01,  0.00000000E+00
3.21830823E+07, -7.56329731E+01,  0.00000000E+00
3.26631283E+07, -8.09042967E+01,  0.00000000E+00
3.31431743E+07, -7.32922657E+01,  0.00000000E+00
3.36232203E+07, -7.66189578E+01,  0.00000000E+00
3.41032663E+07, -7.88117516E+01,  0.00000000E+00
3.45833123E+07, -7.79502615E+01,  0.00000000E+00
3.50633583E+07, -7.77253176E+01,  0.00000000E+00
3.55434043E+07, -7.59796890E+01,  0.00000000E+00
3.60234503E+07, -8.45753108E+01,  0.00000000E+00
3.65034963E+07, -8.60609735E+01,  0.00000000E+00
3.69835424E+07, -7.39147535E+01,  0.00000000E+00
3.74635884E+07, -7.99688835E+01,  0.00000000E+00
3.79436344E+07, -7.95776204E+01,  0.00000000E+00
3.84236804E+07, -8.24397465E+01,  0.00000000E+00
3.89037264E+07, -7.57705117E+01,  0.00000000E+00
3.93837724E+07, -7.50605943E+01,  0.00000000E+00
3.98638184E+07, -8.12872955E+01,  0.00000000E+00
4.03438644E+07, -7.27556061E+01,  0.00000000E+00
4.08239104E+07, -8.54316105E+01,  0.00000000E+00
4.13039564E+07, -7.98037066E+01,  0.00000000E+00
4.17840024E+07, -8.29389914E+01,  0.00000000E+00
4.22640484E+07, -7.83304425E+01,  0.00000000E+00
4.27440944E+07, -8.19675628E+01,  0.00000000E+00
4.32241404E+07, -8.18628436E+01,  0.00000000E+00
4.37041864E+07, -8.49979430E+01,  0.00000000E+00
4.41842324E+07, -7.84577838E+01,  0.00000000E+00
4.46642784E+07, -8.23577067E+01,  0.00000000E+00
4.51443244E+07, -7.39394128E+01,  0.00000000E+00
4.56243704E+07, -8.89805338E+01,  0.00000000E+00
4.61044164E+07, -7.84694995E+01,  0.00000000E+00
4.65844624E+07, -8.02520163E+01,  0.00000000E+00
4.70645085E+07, -7.71515629E+01,  0.00000000E+00
4.75445545E+07, -7.64920975E+01,  0.00000000E+00
4.80246005E+07, -7.83693328E+01,  0.00000000E+00
4.85046465E+07, -7.33670690E+01,  0.00000000E+00
4.89846925E+07, -8.22170224E+01,  0.00000000E+00
4.94647385E+07, -7.64380969E+01,  0.00000000E+00
4.99447845E+07, -8.95920463E+01,  0.00000000E+00
5.04248305E+07, -7.66248692E+01,  0.00000000E+00
5.09048765E+07, -9.75346229E+01,  0.00000000E+00
5.13849225E+07, -8.05956479E+01,  0.00000000E+00
5.18649685E+07, -7.74541542E+01,  0.00000000E+00
5.23450145E+07, -7.55809737E+01,  0.00000000E+00
5.28250605E+07, -7.96085285E+01,  0.00000000E+00
5.33051065E+07, -8.03318432E+01,  0.00000000E+00
5.37851525E+07, -7.51545829E+01,  0.00000000E+00
5.42651985E+07, -8.11808576E+01,  0.00000000E+00
5.47452445E+07, -7.24503594E+01,  0.00000000E+00
5.52252905E+07, -7.72818996E+01,  0.00000000E+00
5.57053365E+07, -7.45540352E+01,  0.00000000E+00
5.61853825E+07, -8.09183170E+01,  0.00000000E+00
5.66654285E+07, -7.81070059E+01,  0.00000000E+00
5.71454745E+07, -7.65550782E+01,  0.00000000E+00
5.76255206E+07, -7.62845355E+01,  0.00000000E+00
5.81055666E+07, -7.29805574E+01,  0.00000000E+00
5.85856126E+07, -7.75280105E+01,  0.00000000E+00
5.90656586E+07, -7.36599892E+01,  0.00000000E+00
5.95457046E+07, -7.35728704E+01,  0.00000000E+00
6.00257506E+07, -8.49767849E+01,  0.00000000E+00
6.05057966E+07, -7.08063578E+01,  0.00000000E+00
6.09858426E+07, -7.66392735E+01,  0.00000000E+00
6.14658886E+07, -7.27863820E+01,  0.00000000E+00
6.19459346E+07, -8.19285783E+01,  0.00000000E+00
6.24259806E+07, -7.87532590E+01,  0.00000000E+00
6.29060266E+07, -7.52090993E+01,  0.00000000E+00
6.33860726E+07, -7.51199440E+01,  0.00000000E+00
6.38661186E+07, -7.56202378E+01,  0.00000000E+00
6.43461646E+07, -7.15646792E+01,  0.00000000E+00
6.48262106E+07, -7.53875417E+01,  0.00000000E+00
6.53062566E+07, -7.45366432E+01,  0.00000000E+00
6.57863026E+07, -7.90669718E+01,  0.00000000E+00
6.62663486E+07, -7.23039740E+01,  0.00000000E+00
6.67463946E+07, -7.90607613E+01,  0.00000000E+00
6.72264406E+07, -7.26126416E+01,  0.00000000E+00
