#S21 Phase Measured 3/13/17
#DUT: Lorch 13|Z4-1310/395-S, D.C.1703, S/N=AU1, nominal CF=1310MHz, nominal bandpass=395MHz
#10,000 point scan, 20kHz-4.8GHz
#Direction: 2 to 1 (1 marked on one side of filter)
#2-port calibration immediately prior
#VNA grounded to filter chassis

2.00000000E+04,  1.14705582E+02,  0.00000000E+00
5.00046000E+05,  7.53491854E+01,  0.00000000E+00
9.80092000E+05,  1.30230381E+02,  0.00000000E+00
1.46013800E+06,  1.54910080E+02,  0.00000000E+00
1.94018400E+06, -1.17637486E+02,  0.00000000E+00
2.42023000E+06,  1.02604501E+02,  0.00000000E+00
2.90027600E+06, -1.08507680E+02,  0.00000000E+00
3.38032200E+06,  1.22900517E+02,  0.00000000E+00
3.86036800E+06,  7.97022635E+01,  0.00000000E+00
4.34041400E+06,  1.05141939E+02,  0.00000000E+00
4.82046000E+06, -5.34672624E+00,  0.00000000E+00
5.30050610E+06,  6.47592088E+01,  0.00000000E+00
5.78055210E+06,  1.00430668E+02,  0.00000000E+00
6.26059810E+06, -6.10719847E+01,  0.00000000E+00
6.74064410E+06, -8.99591682E+00,  0.00000000E+00
7.22069010E+06, -1.40269624E+02,  0.00000000E+00
7.70073610E+06,  1.46374734E+02,  0.00000000E+00
8.18078210E+06,  7.49119964E+01,  0.00000000E+00
8.66082810E+06,  1.53855603E+02,  0.00000000E+00
9.14087410E+06,  4.51537963E+00,  0.00000000E+00
9.62092010E+06,  4.90868795E+00,  0.00000000E+00
1.01009661E+07,  1.51405041E+02,  0.00000000E+00
1.05810121E+07, -1.49270683E+02,  0.00000000E+00
1.10610581E+07, -6.98308994E+01,  0.00000000E+00
1.15411041E+07,  1.90921272E+01,  0.00000000E+00
1.20211501E+07,  4.54049750E+01,  0.00000000E+00
1.25011961E+07, -9.51804827E+01,  0.00000000E+00
1.29812421E+07, -1.81772227E+01,  0.00000000E+00
1.34612881E+07,  1.42902467E+01,  0.00000000E+00
1.39413341E+07, -1.01018185E+02,  0.00000000E+00
1.44213801E+07,  7.00748312E+00,  0.00000000E+00
1.49014261E+07, -1.69550698E+02,  0.00000000E+00
1.53814721E+07, -7.74840717E+01,  0.00000000E+00
1.58615182E+07, -2.13305698E+01,  0.00000000E+00
1.63415642E+07,  8.78896452E+00,  0.00000000E+00
1.68216102E+07,  1.44440940E+01,  0.00000000E+00
1.73016562E+07,  1.52061661E+02,  0.00000000E+00
1.77817022E+07, -1.04306264E+02,  0.00000000E+00
1.82617482E+07,  7.34404812E+01,  0.00000000E+00
1.87417942E+07, -3.84116043E+01,  0.00000000E+00
1.92218402E+07,  7.37889336E+01,  0.00000000E+00
1.97018862E+07,  7.24287723E+01,  0.00000000E+00
2.01819322E+07,  4.55664089E+01,  0.00000000E+00
2.06619782E+07, -1.18281549E+02,  0.00000000E+00
2.11420242E+07,  3.43779634E+01,  0.00000000E+00
2.16220702E+07,  6.32449547E+01,  0.00000000E+00
2.21021162E+07, -1.77876995E+00,  0.00000000E+00
2.25821622E+07, -5.16064661E+01,  0.00000000E+00
2.30622082E+07, -1.04665736E+01,  0.00000000E+00
2.35422542E+07,  5.66987791E+01,  0.00000000E+00
2.40223002E+07, -2.75870478E+01,  0.00000000E+00
2.45023462E+07,  4.03161648E+01,  0.00000000E+00
2.49823922E+07, -8.15263511E+01,  0.00000000E+00
2.54624382E+07, -2.23660719E+01,  0.00000000E+00
2.59424842E+07, -9.35121041E+01,  0.00000000E+00
2.64225303E+07,  1.69205465E+02,  0.00000000E+00
2.69025763E+07,  6.74366427E+00,  0.00000000E+00
2.73826223E+07, -9.16759408E+01,  0.00000000E+00
2.78626683E+07,  1.71638628E+01,  0.00000000E+00
2.83427143E+07,  1.20529793E+02,  0.00000000E+00
2.88227603E+07,  7.85916759E+01,  0.00000000E+00
